lx1;ly1;lz3;u11;u12;u13;v11;v12;v13;p11;p12;p13;res(u11);res(u12);res(u13);res(v11);res(v12);res(v13);res(p11);res(p12);res(p13);res_u11;res_u12;res_u13;res_v11;res_v12;res_v13;res_p11;res_p12;res_p13;cell_re1;lx2;ly2;lz2;u21;u22;u23;v21;v22;v23;p21;p22;p23;res(u21);res(u22);res(u23);res(v21);res(v22);res(v23);res(p21);res(p22);res(p23);res_u21;res_u22;res_u23;res_v21;res_v22;res_v23;res_p21;res_p22;res_p23;cell_re2;lx3;ly3;lz3;u31;u32;u33;v31;v32;v33;p31;p32;p33;res(u31);res(u32);res(u33);res(v31);res(v32);res(v33);res(p31);res(p32);res(p33);res_u31;res_u32;res_u33;res_v31;res_v32;res_v33;res_p31;res_p32;res_p33;cell_re3;lx4;ly4;lz4;u41;u42;u43;v41;v42;v43;p41;p42;p43;res(u41);res(u42);res(u43);res(v41);res(v42);res(v43);res(p41);res(p42);res(p43);res_u41;res_u42;res_u43;res_v41;res_v42;res_v43;res_p41;res_p42;res_p43;cell_re4;num_iter;CFL_pred;x;y;u_av;v_av;p_av
0,00114736;0,001192046;0,001250898;0,025516516;0,01070561;0,052586433;-0,02628068;-0,022323722;-0,002142773;-0,504324104;-0,614422523;-0,411138054;-6,6025E-05;-7,6463E-05;0,000103847;-7,56235E-05;-5,4203E-05;-2,47724E-05;-0,000425469;-0,000214294;-9,38846E-05;81,63420425;84,30584423;-68,08445899;57,36266105;37,36858304;4,972538279;1,897550384;6,587741425;4,250364109;7,887050432;3;300,0000162;0,034693006;0,016301846;0,134864284;-0,037778127;-2,180173271;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001182816;0,001196532;0,001262355;0,041951058;0,027189913;0,069538947;-0,000110881;0,001122755;-0,026249642;-0,416198188;-0,409593742;-0,247871054;2,83956E-05;-7,38197E-06;0,000173175;-7,97648E-07;2,50415E-05;-0,00018509;-0,000619847;-0,001450555;-1,5216E-05;-21,75149553;11,83792986;-128,4898163;-9,306725973;-22,04152861;162,030822;-74,61385795;84,60520858;-22,35307273;9,660275785;3;22981,69459;0,035940906;0,017608723;0,126807788;-0,030420681;-1,650753442;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001171202;0,001196532;0,001258908;0,069538947;0,025516516;0,041951058;-0,026249642;-0,02628068;-0,000110881;-0,247871054;-0,504324104;-0,416198188;0,000173175;-6,6025E-05;2,83956E-05;-0,00018509;-7,56235E-05;-7,97648E-07;-1,5216E-05;-0,000425469;-0,000619847;-128,4898163;81,63420425;-21,75149553;162,030822;57,36266105;-9,306725973;-22,35307273;1,897550384;-74,61385795;10,38409893;3;15594,17039;0,035311802;0,01728291;0,132086174;-0,032761093;-1,812142249;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001190303;0,001195159;0,001263626;0,027189913;0,008412993;0,038431422;0,001122755;0,001298362;-0,028858662;-0,409593742;-0,392771443;-0,41188158;-7,38197E-06;3,49095E-05;-4,14178E-05;2,50415E-05;1,81096E-05;-0,000107089;-0,001450555;0,000108462;-0,000283833;11,83792986;16,16877068;58,13582238;-22,04152861;-18,95495336;87,207687;84,60520858;286,4882296;-8,931902153;5,763713264;3;7687,524199;0,036571404;0,018612781;0,112050339;-0,022859716;-1,463339424;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001183699;0,001195159;0,001262355;0,038431422;0,069538947;0,027189913;-0,028858662;-0,026249642;0,001122755;-0,41188158;-0,247871054;-0,409593742;-4,14178E-05;0,000173175;-7,38197E-06;-0,000107089;-0,00018509;2,50415E-05;-0,000283833;-1,5216E-05;-0,001450555;58,13582238;-128,4898163;11,83792986;87,207687;162,030822;-22,04152861;-8,931902153;-22,35307273;84,60520858;10,15496453;3;15435,55035;0,035939946;0,018280928;0,12101592;-0,025896739;-1,558680096;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001196264;0,001196785;0,001263083;0,008412993;-0,016699036;0,049191723;0,001298362;-0,011248915;-0,029996191;-0,392771443;-0,490886978;-0,339327835;3,49095E-05;-4,35505E-05;1,28828E-05;1,81096E-05;-4,12174E-05;-0,000140181;0,000108462;0,000149891;-0,000168399;16,16877068;45,45438076;17,99962937;-18,95495336;5,120700553;117,4960252;286,4882296;54,01102821;-10,93954072;5,937982537;3;300,0000011;0,037204266;0,019624475;0,078729933;-0,013649143;-1,367970755;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,00119343;0,001196785;0,001263626;0,049191723;0,038431422;0,008412993;-0,029996191;-0,028858662;0,001298362;-0,339327835;-0,41188158;-0,392771443;1,28828E-05;-4,14178E-05;3,49095E-05;-0,000140181;-0,000107089;1,81096E-05;-0,000168399;-0,000283833;0,000108462;17,99962937;58,13582238;16,16877068;117,4960252;87,207687;-18,95495336;-10,93954072;-8,931902153;286,4882296;7,870674577;3;300,0000006;0,036572068;0,019288143;0,095986731;-0,017415514;-1,420886239;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001198263;0,001197932;0,001261881;-0,016699036;0,000898651;0,057746509;-0,011248915;-0,016951231;-0,02979839;-0,490886978;-0,391026205;-0,286953912;-4,35505E-05;-5,80055E-05;7,89204E-05;-4,12174E-05;-3,83881E-05;-0,000165588;0,000149891;0,000220053;-9,24457E-05;45,45438076;59,42083219;-34,20698024;5,120700553;25,82995267;142,0590973;54,01102821;-69,69838049;-14,83135311;7,054770818;3;300,0000005;0,037836865;0,020641034;0,021668405;-0,004675513;-1,326802972;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001197432;0,001197932;0,001263083;0,057746509;0,049191723;-0,016699036;-0,02979839;-0,029996191;-0,011248915;-0,286953912;-0,339327835;-0,490886978;7,89204E-05;1,28828E-05;-4,35505E-05;-0,000165588;-0,000140181;-4,12174E-05;-9,24457E-05;-0,000168399;0,000149891;-34,20698024;17,99962937;45,45438076;142,0590973;117,4960252;5,120700553;-14,83135311;-10,93954072;54,01102821;9,77994476;3;300,0000011;0,037205236;0,020302449;0,04616777;-0,007910399;-1,356153732;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001199238;0,001198844;0,001261261;0,000898651;0,016466247;0,064553875;-0,016951231;-0,021281975;-0,028482019;-0,391026205;-0,303087718;-0,256898123;-5,80055E-05;-5,28948E-05;0,00013199;-3,83881E-05;-5,88951E-05;-0,000180084;0,000220053;-0,000144721;-4,29974E-05;59,42083219;67,82198369;-85,70114389;25,82995267;40,11558644;157,5105835;-69,69838049;-27,75444216;-18,99167293;7,897952181;3;300;0,038468343;0,021660065;-0,000212065;-0,000585522;-1,301328202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001198983;0,001198844;0,001261881;0,064553875;0,057746509;0,000898651;-0,028482019;-0,02979839;-0,016951231;-0,256898123;-0,286953912;-0,391026205;0,00013199;7,89204E-05;-5,80055E-05;-0,000180084;-0,000165588;-3,83881E-05;-4,29974E-05;-9,24457E-05;0,000220053;-85,70114389;-34,20698024;59,42083219;157,5105835;142,0590973;25,82995267;-18,99167293;-14,83135311;-69,69838049;10,41461732;3;300;0,037837381;0,021320357;0,001458063;-0,001400309;-1,329282911;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001140317;0,001209993;0,001254204;0,041981154;0,074353023;0,051520463;-0,026221084;-0,027209078;-0,026772048;-0,179324371;-0,356348444;-0,147387507;-1,6489E-05;0,000217664;3,1944E-05;-0,000117745;-0,000195463;-0,000145318;-0,000145061;-8,68556E-06;-8,58743E-05;38,01848073;-171,7832047;1,876019506;93,95780703;173,8608431;119,4312824;-15,09819163;-25,08249914;-8,560395561;12,66002689;3;299,9999728;0,030427598;0,010208532;0,011046077;0,020855371;-3,292708847;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001259012;0,001140317;0,001274008;0,041981154;0,072023841;0,074353023;-0,026221084;-0,012963808;-0,027209078;-0,179324371;-0,368438189;-0,356348444;-1,6489E-05;0,000222393;0,000217664;-0,000117745;-0,000124807;-0,000195463;-0,000145061;1,37254E-05;-8,68556E-06;38,01848073;-187,2520442;-171,7832047;93,95780703;90,00631558;173,8608431;-15,09819163;-20,62004494;-25,08249914;13,51385957;3;299,9999548;0,030798794;0,010849643;0,015677077;0,017043997;-3,373885088;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,00117271;0,001230002;0,00126841;0,051520463;0,076428021;0,058940991;-0,026772048;-0,02367061;-0,026185311;-0,147387507;-0,362649923;-0,13316581;3,1944E-05;0,000244548;8,63077E-05;-0,000145318;-0,000188774;-0,00016397;-8,58743E-05;5,0283E-07;-5,07876E-05;1,876019506;-201,1037128;-43,70938041;119,4312824;162,2843277;137,7925191;-8,560395561;-28,18171831;-9,90936511;13,63967177;3;300;0,029401498;0,00954425;0,007963329;0,025623888;-3,166009459;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,00117271;0,001227225;0,001254204;0,076428021;0,051520463;0,074353023;-0,02367061;-0,026772048;-0,027209078;-0,362649923;-0,147387507;-0,356348444;0,000244548;3,1944E-05;0,000217664;-0,000188774;-0,000145318;-0,000195463;5,0283E-07;-8,58743E-05;-8,68556E-06;-201,1037128;1,876019506;-171,7832047;162,2843277;119,4312824;173,8608431;-28,18171831;-8,560395561;-25,08249914;14,55562965;3;299,9999864;0,029755389;0,010185277;0,009854402;0,023330314;-3,175933128;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001180362;0,001210796;0,001282188;0,058940991;0,076530382;0,064743031;-0,026185311;-0,019818306;-0,024680448;-0,13316581;-0,386624139;-0,135977484;8,63077E-05;0,000256267;0,000129184;-0,00016397;-0,000173337;-0,000172324;-5,07876E-05;7,67019E-06;-2,0615E-05;-43,70938041;-216,6322226;-87,19237889;137,7925191;141,5280318;146,8322593;-9,90936511;-32,09917766;-16,73115566;14,23828011;3;300;0,028376807;0,008887302;0,005777285;0,030601368;-3,079874355;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001180362;0,001210881;0,00126841;0,076530382;0,058940991;0,076428021;-0,019818306;-0,026185311;-0,02367061;-0,386624139;-0,13316581;-0,362649923;0,000256267;8,63077E-05;0,000244548;-0,000173337;-0,00016397;-0,000188774;7,67019E-06;-5,07876E-05;5,0283E-07;-216,6322226;-43,70938041;-201,1037128;141,5280318;137,7925191;162,2843277;-32,09917766;-9,90936511;-28,18171831;14,89339131;3;300;0,028723587;0,009529286;0,007162009;0,028322414;-3,075028398;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001194042;0,001187743;0,001280691;0,064743031;0,074820403;0,072855496;-0,024680448;-0,015861839;-0,023335603;-0,135977484;-0,421127407;-0,2592191;0,000129184;0,000252093;0,000201833;-0,000172324;-0,000150386;-0,000182007;-2,0615E-05;1,19652E-05;-6,53219E-08;-87,19237889;-215,1546917;-160,821602;146,8322593;114,1409729;155,9222697;-16,73115566;-28,73005135;-23,06495837;14,78337682;3;300;0,027363644;0,008245686;0,00411784;0,032168788;-2,995773457;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001194042;0,001199267;0,001282188;0,074820403;0,064743031;0,076530382;-0,015861839;-0,024680448;-0,019818306;-0,421127407;-0,135977484;-0,386624139;0,000252093;0,000129184;0,000256267;-0,000150386;-0,000172324;-0,000173337;1,19652E-05;-2,0615E-05;7,67019E-06;-215,1546917;-87,19237889;-216,6322226;114,1409729;146,8322593;141,5280318;-28,73005135;-16,73115566;-32,09917766;14,91975369;3;300;0,027703622;0,008883999;0,005144244;0,031856885;-3,012903839;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001207579;0,001182876;0,001274599;0,072855496;0,057894219;0,074328561;-0,023335603;-0,004827101;-0,020011583;-0,2592191;-0,515631398;-0,287070388;0,000201833;0,000149748;0,000222379;-0,000182007;-6,70565E-05;-0,000170135;-6,53219E-08;-8,61759E-05;6,90385E-06;-160,821602;-92,51505765;-182,6619717;155,9222697;29,24256327;140,518683;-23,06495837;0,917455466;-26,50158426;14,07421961;3;300;0,026353878;0,007620719;0,002762865;0,027413391;-2,90557498;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001207579;0,001192003;0,001280691;0,057894219;0,072855496;0,074820403;-0,004827101;-0,023335603;-0,015861839;-0,515631398;-0,2592191;-0,421127407;0,000149748;0,000201833;0,000252093;-6,70565E-05;-0,000182007;-0,000150386;-8,61759E-05;-6,53219E-08;1,19652E-05;-92,51505765;-160,821602;-215,1546917;29,24256327;155,9222697;114,1409729;0,917455466;-23,06495837;-28,73005135;14,03820925;3;300;0,026690784;0,00825361;0,003683688;0,029338314;-2,950800927;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001207031;0,001196293;0,001272727;0,074328561;0,046331309;0,074004735;-0,020011583;-0,001789241;-0,016499288;-0,287070388;-0,524911128;-0,325369612;0,000222379;-1,93167E-05;0,000229761;-0,000170135;-2,01741E-05;-0,000150096;6,90385E-06;-0,000660727;1,20468E-05;-182,6619717;2,978163037;-192,3819563;140,518683;9,116155978;117,5669546;-26,50158426;-82,1248087;-29,29719348;13,21137593;3;300;0,025339765;0,006996621;0,000631942;0,008652465;-2,828953631;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001207031;0,001193137;0,001274599;0,046331309;0,074328561;0,057894219;-0,001789241;-0,020011583;-0,004827101;-0,524911128;-0,287070388;-0,515631398;-1,93167E-05;0,000222379;0,000149748;-2,01741E-05;-0,000170135;-6,70565E-05;-0,000660727;6,90385E-06;-8,61759E-05;2,978163037;-182,6619717;-92,51505765;9,116155978;140,518683;29,24256327;-82,1248087;-26,50158426;0,917455466;12,12752424;3;300;0,02567791;0,007630226;0,001705175;0,016741317;-2,886234451;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001213515;0,001203087;0,001274008;0,029389203;0,074353023;0,072023841;0,000346026;-0,027209078;-0,012963808;-0,520460123;-0,356348444;-0,368438189;-8,32739E-05;0,000217664;0,000222393;2,07305E-05;-0,000195463;-0,000124807;-0,001646773;-8,68556E-06;1,37254E-05;69,30380358;-171,7832047;-187,2520442;-16,41168755;173,8608431;90,00631558;97,36557637;-25,08249914;-20,62004494;12,10022387;3;299,9999515;0,03047616;0,011449175;0,018428723;0,015960117;-3,33143449;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001159439;0,001203087;0,001216248;0,072023841;0,068339909;0,029389203;-0,012963808;-0,009538042;0,000346026;-0,368438189;-0,409097996;-0,520460123;0,000222393;0,000200138;-8,32739E-05;-0,000124807;-9,8858E-05;2,07305E-05;1,37254E-05;3,27853E-06;-0,001646773;-187,2520442;-167,7104312;69,30380358;90,00631558;62,26146384;-16,41168755;-20,62004494;-5,811443316;97,36557637;11,38397177;3;299,9999467;0,030829503;0,012058733;0,031930934;0,007188964;-3,457316213;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,0009992;0,000992965;0,001163145;0,007740371;0,062859427;-0,024667093;0,001072924;-0,006342211;-0,010554656;-0,503272771;-0,442017968;-0,863215662;-3,74824E-06;0,000171498;-0,000110808;1,61342E-05;-7,48465E-05;-2,39799E-05;-0,000683593;-7,80748E-06;0,000159859;51,95419241;-132,8027976;79,20919235;-19,2240685;36,73479368;-3,403979292;393,4443029;-7,070122729;228,58538;6,59374038;3;299,9999855;0,03228143;0,013917627;0,104866961;-0,03154692;-3,417542642;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001216248;0,001178777;0,001220681;0,029389203;0,068339909;-0,032406016;0,000346026;-0,009538042;-0,009251328;-0,520460123;-0,409097996;-1,298321691;-8,32739E-05;0,000200138;-0,000163705;2,07305E-05;-9,8858E-05;-7,50775E-06;-0,001646773;3,27853E-06;7,83935E-05;69,30380358;-167,7104312;114,70893;-16,41168755;62,26146384;-16,65904148;97,36557637;-5,811443316;341,3793189;8,870641766;3;299,9999476;0,03046052;0,012632825;0,042126148;0,00284186;-3,432857316;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,00113952;0,001175015;0,001220681;-0,013098366;-0,032406016;0,068339909;-0,016387253;-0,009251328;-0,009538042;-1,150178128;-1,298321691;-0,409097996;-0,000104917;-0,000163705;0,000200138;-3,63236E-05;-7,50775E-06;-9,8858E-05;0,000118477;7,83935E-05;3,27853E-06;102,924755;114,70893;-167,7104312;18,73865556;-16,65904148;62,26146384;2,656678044;341,3793189;-5,811443316;8,358854078;3;299,9999521;0,030770907;0,013227585;0,066254601;-0,009547485;-3,523071305;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001160812;0,001129669;0,001175015;0,062859427;-0,013098366;0,068339909;-0,006342211;-0,016387253;-0,009538042;-0,442017968;-1,150178128;-0,409097996;0,000171498;-0,000104917;0,000200138;-7,48465E-05;-3,63236E-05;-9,8858E-05;-7,80748E-06;0,000118477;3,27853E-06;-132,8027976;102,924755;-167,7104312;36,73479368;18,73865556;62,26146384;-7,070122729;2,656678044;-5,811443316;10,26671575;3;299,9999546;0,031439186;0,01325757;0,078018382;-0,017668169;-3,558124757;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,000948364;0,0009992;0,001160812;0,007740371;-0,013098366;0,062859427;0,001072924;-0,016387253;-0,006342211;-0,503272771;-1,150178128;-0,442017968;-3,74824E-06;-0,000104917;0,000171498;1,61342E-05;-3,63236E-05;-7,48465E-05;-0,000683593;0,000118477;-7,80748E-06;51,95419241;102,924755;-132,8027976;-19,2240685;18,73865556;36,73479368;393,4443029;2,656678044;-7,070122729;6,232532252;3;299,999973;0,031676167;0,013800817;0,097859846;-0,02649277;-3,511542381;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001064716;0,001114875;0,001214802;-0,024667093;-0,005978676;0,004409184;-0,010554656;-0,017133009;-0,022419863;-0,863215662;-0,73568885;-0,99749063;-0,000110808;-8,02723E-05;-0,000104692;-2,39799E-05;-3,89618E-05;-5,15764E-05;0,000159859;0,000145176;-0,000247749;79,20919235;80,34047363;104,0261334;-3,403979292;24,60140977;31,72909325;228,58538;-1,957252676;36,3288417;4,80788808;3;300;0,032868817;0,014773152;0,124318868;-0,037494961;-3,109825563;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,000992965;0,000908164;0,001114875;0,007740371;-0,024667093;0,004409184;0,001072924;-0,010554656;-0,022419863;-0,503272771;-0,863215662;-0,99749063;-3,74824E-06;-0,000110808;-0,000104692;1,61342E-05;-2,39799E-05;-5,15764E-05;-0,000683593;0,000159859;-0,000247749;51,95419241;79,20919235;104,0261334;-19,2240685;-3,403979292;31,72909325;393,4443029;228,58538;36,3288417;4,033444577;3;300;0,032337763;0,014518165;0,118782766;-0,034792534;-3,294232396;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001117957;0,001178241;0,001248527;-0,005978676;0,01070561;0,020194045;-0,017133009;-0,022323722;-0,027347475;-0,73568885;-0,614422523;-0,847259375;-8,02723E-05;-7,6463E-05;-9,12082E-05;-3,89618E-05;-5,4203E-05;-6,15019E-05;0,000145176;-0,000214294;-0,000728696;80,34047363;84,30584423;105,1024413;24,60140977;37,36858304;46,93232379;-1,957252676;6,587741425;35,77776935;5,493206125;3;300,0000162;0,03345737;0,015687329;0,135327048;-0,038255998;-2,687270098;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001080054;0,001178241;0,001214802;0,020194045;0,004409184;-0,005978676;-0,027347475;-0,022419863;-0,017133009;-0,847259375;-0,99749063;-0,73568885;-9,12082E-05;-0,000104692;-8,02723E-05;-6,15019E-05;-5,15764E-05;-3,89618E-05;-0,000728696;-0,000247749;0,000145176;105,1024413;104,0261334;80,34047363;46,93232379;31,72909325;24,60140977;35,77776935;36,3288417;-1,957252676;5,371576685;3;300,0000006;0,032853932;0,015392243;0,133250911;-0,037210145;-2,936341699;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,00114736;0,001193638;0,001266269;0,01070561;0,025516516;0,034274684;-0,022323722;-0,02628068;-0,030870043;-0,614422523;-0,504324104;-0,708426526;-7,6463E-05;-6,6025E-05;-7,43975E-05;-5,4203E-05;-7,56235E-05;-8,65149E-05;-0,000214294;-0,000425469;-0,000529286;84,30584423;81,63420425;84,50572072;37,36858304;57,36266105;73,5599871;6,587741425;1,897550384;10,80722429;7,569761398;3;300,3203779;0,034058066;0,016646463;0,138936455;-0,035705566;-2,231498576;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001129856;0,001193638;0,001248527;0,034274684;0,020194045;0,01070561;-0,030870043;-0,027347475;-0,022323722;-0,708426526;-0,847259375;-0,614422523;-7,43975E-05;-9,12082E-05;-7,6463E-05;-8,65149E-05;-6,15019E-05;-5,4203E-05;-0,000529286;-0,000728696;-0,000214294;84,50572072;105,1024413;84,30584423;73,5599871;46,93232379;37,36858304;10,80722429;35,77776935;6,587741425;7,406410593;3;300,3203785;0,033438224;0,016335149;0,1402102;-0,036177675;-2,480690606;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001171202;0,00119439;0,001265158;0,025516516;0,069538947;0,07020174;-0,02628068;-0,026249642;-0,030170984;-0,504324104;-0,247871054;-0,373062508;-6,6025E-05;0,000173175;0,000180271;-7,56235E-05;-0,00018509;-0,000192614;-0,000425469;-1,5216E-05;-3,23642E-05;81,63420425;-128,4898163;-130,8156103;57,36266105;162,030822;174,351574;1,897550384;-22,35307273;-23,64314496;12,68197124;3;8048,026163;0,03467891;0,017627223;0,134777054;-0,030748787;-1,847346551;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001163694;0,00119439;0,001266269;0,07020174;0,034274684;0,025516516;-0,030170984;-0,030870043;-0,02628068;-0,373062508;-0,708426526;-0,504324104;0,000180271;-7,43975E-05;-6,6025E-05;-0,000192614;-8,65149E-05;-7,56235E-05;-3,23642E-05;-0,000529286;-0,000425469;-130,8156103;84,50572072;81,63420425;174,351574;73,5599871;57,36266105;-23,64314496;10,80722429;1,897550384;10,93049581;3;300,3203777;0,034048578;0,01730621;0,139418988;-0,032349794;-2,044264582;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001183699;0,001193764;0,001264277;0,069538947;0,038431422;0,046360883;-0,026249642;-0,028858662;-0,032820958;-0,247871054;-0,41188158;-0,588260789;0,000173175;-4,14178E-05;-2,00344E-05;-0,00018509;-0,000107089;-0,000124362;-1,5216E-05;-0,000283833;-0,000301943;-128,4898163;58,13582238;41,73807799;162,030822;87,207687;107,1263857;-22,35307273;-8,931902153;-3,876910808;12,22876082;3;8048,02616;0,035308026;0,018622552;0,121320136;-0,023895528;-1,585191366;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
